timestamp,x,y,z
1727772556.1533487,64.43885196654246,7.258764381023673,0.0432662835376314
1727772556.1725657,64.44634703433921,7.274220264692325,0.04326728959636306
1727772556.1908686,64.45382039168538,7.289689531154631,0.043262823417641094
1727772556.210335,64.46127993781369,7.305163280825501,0.04325758875300223
1727772556.2331622,64.46872096691945,7.320659383042091,0.04326533095998486
1727772556.2507448,64.47613504981206,7.336157696790683,0.04326487710971039
1727772556.2709513,64.48352324604512,7.3516630975888795,0.04326323035987678
1727772556.290029,64.49089116988114,7.367183662219627,0.04326540342026819
1727772556.3103755,64.49823846638135,7.382695034595388,0.04326592396735052
1727772556.32803,64.50557547063472,7.398213022577799,0.04326377491843769
1727772556.3483872,64.5128851381545,7.413752801637763,0.043266475328014975
1727772556.369308,64.52017261827827,7.429289612559567,0.043264461528074616
1727772556.3891006,64.52743848410812,7.444875701069895,0.04326565751519551
1727772556.410547,64.53458979467615,7.460414518328349,0.04325595459700793
1727772556.429799,64.54166939588262,7.475978430589804,0.04326726750064935
1727772556.4492118,64.54873993544838,7.491625771203769,0.0432662172342817
1727772556.4698439,64.55583502796887,7.507309387944708,0.04326497843215105
1727772556.491793,64.56283740491459,7.522988534792796,0.04326596357256007
1727772556.5111861,64.56980975386696,7.538704166146161,0.043259847206690294
1727772556.5306427,64.57675881464641,7.554421519665828,0.043266149880378135
1727772556.551884,64.5836827643297,7.570159373159374,0.04326599789038199
1727772556.570635,64.59059050213459,7.585903115578733,0.043267065353390866
1727772556.5892544,64.59747649462855,7.601620397318409,0.04326566014267286
1727772556.6109407,64.60432433161299,7.617380602917031,0.043266106673551574
1727772556.631229,64.61115608900285,7.633164956955769,0.04326625603248635
1727772556.6503859,64.6179670607442,7.648959576103022,0.04326624447938765
1727772556.6693425,64.62475505672096,7.6647648917218625,0.04326624528276479
1727772556.6897573,64.63151977116075,7.6805807350720015,0.043266245420778615
1727772556.7101176,64.63826117172218,7.696407025699867,0.04326624456407213
1727772556.7285821,64.64497920861928,7.712243727216023,0.04326624317251393
1727772556.7501266,64.65167383792088,7.728090806453143,0.043266241388401294
1727772556.769614,64.65836811635255,7.743964861683327,0.04326508650459515
1727772556.7935069,64.66502918124763,7.75983531194822,0.0432657456742811
1727772556.813452,64.67180398809795,7.775798556468211,0.043264442437826345
1727772556.8344631,64.6786283072607,7.791748838327191,0.04326527634375932
1727772556.8534856,64.68547447281502,7.807745686390563,0.04326440427593714
1727772556.8799782,64.69232764974336,7.823770830340178,0.043262030699346976
1727772556.8987207,64.69910433546494,7.8396565260128135,0.04326609049456498
1727772556.9179986,64.70597108596868,7.855582724640663,0.04326599097027861
1727772556.9369125,64.71287647548556,7.871528472901575,0.04326602905113619
1727772556.960967,64.7196030486852,7.887309917831134,0.04326722834659136
1727772556.9846067,64.72627579399624,7.9030584203142595,0.04326429679073729
1727772557.002438,64.73292791414073,7.918816933392065,0.04326706520906409
1727772557.0201955,64.73956402221432,7.934659579043961,0.04326578234151812
1727772557.0391798,64.74633697272226,7.950621841049813,0.04326518632379739
1727772557.0568187,64.75315598851117,7.966640624396014,0.043257410686446285
1727772557.0749602,64.7600181616808,7.982597096050787,0.043257787238471845
1727772557.0946538,64.76693328271257,7.9985432135895875,0.0432648902254833
1727772557.1143613,64.77383474812697,8.014495411490547,0.043264879508041476
1727772557.134464,64.78072053741742,8.030451813530542,0.04326487242571764
1727772557.1537783,64.78759083328183,8.04641115252516,0.04326486113091388
1727772557.1733327,64.79444597538047,8.062372094030293,0.04326484520640883
1727772557.1937099,64.80128641092946,8.078332858654534,0.043264813932385016
1727772557.2154534,64.80811220639428,8.094289421881752,0.043264763675266105
1727772557.2321644,64.81492085956384,8.110249247787186,0.04326477680744767
1727772557.2557173,64.82171328260169,8.126213485082122,0.043264776850044484
1727772557.274649,64.82848924676148,8.14218183143666,0.043264777215462624
1727772557.2948623,64.83524893219422,8.158153320515797,0.04326477947171514
1727772557.313708,64.84204968901389,8.174081539968942,0.04326546209624338
1727772557.3331525,64.84888998949327,8.189990886430108,0.04325780644199728
1727772557.3528044,64.85571274663549,8.205894051864732,0.04325768288572229
1727772557.3752358,64.86252461487032,8.22179988072628,0.04326488148417673
1727772557.3933685,64.86932305974341,8.237710329287962,0.04326484970394895
1727772557.4165506,64.87609875703824,8.253568464878787,0.04326385516214115
1727772557.4367898,64.88286585614787,8.269309496591159,0.043264461041053526
1727772557.4553401,64.88961880849314,8.285055249464396,0.043264784946488444
1727772557.4740047,64.8963586107144,8.300805568041035,0.04326441208138476
1727772557.493791,64.90307967054127,8.316559834971432,0.043256932664043735
1727772557.5134077,64.90978934315368,8.332331910417096,0.043266191405872956
1727772557.53226,64.91647195905558,8.348096114882624,0.043266971334365856
1727772557.5547574,64.92319791411065,8.363829887438515,0.043266179855264486
1727772557.573389,64.9299557425811,8.37955085254353,0.04326158998888707
1727772557.5937364,64.93670681190608,8.395285365522602,0.04326665984636402
1727772557.6125288,64.9434378367883,8.411028298856122,0.0432662059490998
1727772557.6322773,64.95015533501518,8.426763041172737,0.04326620526835301
1727772557.6563492,64.95686101359563,8.44250354930344,0.04326620513603441
1727772557.675384,64.9635541375321,8.458249399936706,0.0432662058146942
1727772557.6957085,64.970234665041,8.474000545956772,0.04326620814005677
1727772557.7145844,64.9769025864065,8.48975705032278,0.04326621198140779
1727772557.7338884,64.98355792573199,8.50551896170846,0.043266216366353305
1727772557.7529368,64.99020066549684,8.521286246901436,0.04326622089435106
1727772557.7741807,64.99683079557062,8.53705889205887,0.043266225578866724
1727772557.7938101,65.00344830806043,8.55283688481703,0.04326623033471577
1727772557.8144836,65.01005319597704,8.568620213004294,0.043266235145872134
1727772557.8329678,65.01664545234021,8.584408864397126,0.04326623999728252
1727772557.8539531,65.02322507073434,8.600202826891794,0.043266244878348514
1727772557.8732688,65.0297920452167,8.616002088878341,0.04326624977786642
1727772557.8943708,65.03634637035984,8.631806639180855,0.04326625469258194
1727772557.913015,65.04288804113173,8.64761646675332,0.04326625961976771
1727772557.936141,65.04941705225276,8.663431560453137,0.04326626456211624
1727772557.9554243,65.05593339779927,8.679251908886402,0.04326626945408729
1727772557.9735913,65.06247752912385,8.695018607658465,0.04326570085657533
1727772557.9942935,65.06905997097824,8.710804393919856,0.0432653356383943
1727772558.0138443,65.07563251315142,8.726595522191461,0.04326541750027335
1727772558.0328658,65.08219374025671,8.742391135980089,0.04326546121668984
1727772558.053232,65.08874361599592,8.758191382195477,0.0432654950871878
1727772558.0743423,65.0952821125262,8.77399637346065,0.043265524702347236
1727772558.094326,65.10180919977289,8.78980608534185,0.04326555072583438
1727772558.1124356,65.10832489023873,8.805620530316606,0.043265574108561244
1727772558.1324954,65.11482917834185,8.821439697889794,0.0432655950806593
1727772558.1540992,65.12132205949938,8.837263578475719,0.04326561398025164
1727772558.1738062,65.12780352846178,8.853092162117616,0.04326563114627824
1727772558.1956413,65.13427358001533,8.868925438997604,0.04326564703788116
1727772558.2138965,65.14073220975249,8.88476339993611,0.04326566177821456
1727772558.2342818,65.14717941303816,8.900606035588558,0.04326567546014348
1727772558.2542677,65.15361518547141,8.916453336743574,0.04326568812718268
1727772558.2723923,65.16003952294497,8.932305294508211,0.04326569984699802
1727772558.293006,65.16645242128534,8.948161899722372,0.04326571065128615
1727772558.3131163,65.17285387634479,8.964023143447701,0.043265720607506
1727772558.3341427,65.17924388419455,8.979889016636182,0.04326572977219856
1727772558.3528075,65.18555206395247,8.995780315130633,0.04326706585597573
1727772558.37279,65.19183249675693,9.011693587322315,0.04326638621530443
1727772558.394062,65.19810163777194,9.02761247658208,0.043266385745896585
1727772558.4153967,65.20435821395732,9.043536333724353,0.04326638419126794
1727772558.4345527,65.21060218313355,9.059465160061729,0.04326638392230886
1727772558.455926,65.21683352952522,9.075398956497553,0.043266384497272936
1727772558.474964,65.22305224634958,9.09133772506109,0.043266385245413375
1727772558.4957,65.22925832678187,9.107281454503907,0.04326638608767075
1727772558.5161595,65.23545176477062,9.123230133582712,0.0432663869715153
1727772558.5346396,65.2415552725322,9.139196855683483,0.04326639560021617
1727772558.5551224,65.24762918914345,9.155198065612506,0.04326639569111501
1727772558.5739536,65.25368972195069,9.171204377152105,0.04326639616756456
1727772558.5950089,65.25973637612272,9.187215820577745,0.043266398944171724
1727772558.6148067,65.26576909647329,9.203232512947029,0.043266398727842326
1727772558.635109,65.27178781973043,9.21925446282079,0.04326639873479676
1727772558.654986,65.27779256185964,9.235281691825712,0.04326639896636664
1727772558.677824,65.28378331618873,9.251314186945303,0.043266399123639276
1727772558.696975,65.2897600778681,9.267351934653515,0.04326639920367459
1727772558.7164054,65.29572284243818,9.283394921842465,0.04326639921634601
1727772558.738186,65.30167160504554,9.299443135445022,0.04326639909353425
1727772558.7582033,65.30760635997966,9.315496561815184,0.043266398839017395
1727772558.7787836,65.3134426062245,9.33156643229862,0.04326586191880977
1727772558.797626,65.31924040713722,9.347678108673884,0.04326426214584078
1727772558.8186474,65.32502565532046,9.363791858521186,0.04326608659059028
1727772558.8384979,65.33079620521454,9.379910894526313,0.043266093575041076
1727772558.8570962,65.33655141084242,9.396035547596501,0.0432661351508663
1727772558.876829,65.34229122511968,9.412165865654908,0.04326611717821338
1727772558.896945,65.34801561787613,9.4283017661133,0.04326610643457962
1727772558.9161491,65.35372452577512,9.444443197912674,0.04326612773295557
1727772558.9368196,65.3594180198496,9.460590218131479,0.04326612675849573
1727772558.9578257,65.36501778927847,9.476762589247969,0.043266092914427956
1727772558.9767637,65.37056832823038,9.4929714303504,0.04326610038091694
1727772558.996661,65.37610076847469,9.509184986800472,0.04326612422149689
1727772559.015534,65.38161608338037,9.525404510294436,0.04326611482366993
1727772559.0364091,65.38711439913799,9.541630023367198,0.04326611446320272
1727772559.058194,65.3925958479201,9.557861552376634,0.043266125878506756
1727772559.0761812,65.39806089436975,9.574099439634123,0.04326612435384858
1727772559.097298,65.4035099434333,9.590343987234977,0.04326614556674291
1727772559.1152267,65.40894309467815,9.606595293752227,0.043266144869035905
1727772559.136225,65.41436064115963,9.622853541440804,0.04326616528264893
1727772559.1555016,65.4196704172624,9.639119722089992,0.04326489619891993
1727772559.1752176,65.42492250340796,9.655440434280651,0.04326524947438393
1727772559.1946824,65.43015134080532,9.671763770454369,0.04326640762000977
1727772559.2170596,65.43536379345709,9.68809276174548,0.04326640052909547
1727772559.2364678,65.44055743532952,9.704427899952972,0.043266395241064126
1727772559.2593012,65.44573208388829,9.720769093040863,0.04326638995608678
1727772559.280144,65.45088772734559,9.737116310927831,0.043266384640042954
1727772559.2983966,65.45602435824351,9.753469517260886,0.04326637928892052
1727772559.3171935,65.4611419667822,9.76982868584938,0.04326637382336429
1727772559.338485,65.46624054329357,9.78619379208747,0.04326636825941166
1727772559.356238,65.47132007874104,9.802564811080806,0.043266362613471054
1727772559.3786945,65.47627876643223,9.818943758973708,0.043266359975501434
1727772559.3984568,65.4811806246289,9.835382380839329,0.043266351839890804
1727772559.4171202,65.48606180252041,9.851827212318284,0.04326634628655923
1727772559.439457,65.49092195355696,9.86827828880215,0.04326634062014456
1727772559.4583328,65.49576106520774,9.884735582662382,0.043266334872854806
1727772559.4785779,65.50057912845872,9.901199066276575,0.04326632895811455
1727772559.4973805,65.50537613322163,9.917668713084387,0.04326632288414567
1727772559.5177596,65.51015206918234,9.934144493660728,0.043266316707752495
1727772559.5363224,65.51490692629889,9.950626378389604,0.043266310429386445
1727772559.5572746,65.51964069493106,9.96711433784616,0.04326630404997389
1727772559.5772038,65.5243533656723,9.983608342492799,0.04326629757048717
1727772559.5950139,65.52904492952307,10.000108362891064,0.04326629098964796
1727772559.6175916,65.53371537777248,10.016614369638056,0.043266284307196035
1727772559.636832,65.53836459466717,10.033126194386135,0.04326579928666541
1727772559.6578567,65.54298392753952,10.049641648195403,0.04326757802949843
1727772559.6789646,65.5473787258481,10.06599724829351,0.04326746474389065
1727772559.6980565,65.5516915136375,10.082316118013466,0.043265693348195855
1727772559.7188258,65.55598833392487,10.098646273760071,0.04326616865694777
1727772559.7383094,65.56025537035492,10.114977556521833,0.04326577765129813
1727772559.7621472,65.56449744165252,10.131313686060128,0.04326606517140541
1727772559.7798123,65.56871537850829,10.147655059245583,0.043265840291252466
1727772559.7999446,65.57290866201302,10.16400138431831,0.04326597798580489
1727772559.8179893,65.57707764332162,10.180352794166867,0.043265873432134505
1727772559.837251,65.5812220663879,10.196709162576708,0.04326591935953661
1727772559.8589227,65.58534206834922,10.213070502944225,0.04326588010579435
1727772559.8772357,65.58943755892304,10.229436772616005,0.04326588158657052
1727772559.8965511,65.59350857012456,10.245807941658601,0.0432658700619033
1727772559.9165964,65.59755507885696,10.262183990613591,0.04326585518561288
1727772559.9362009,65.60158465658033,10.278571727480072,0.04326561733633305
1727772559.9569793,65.6056026849805,10.294972213415173,0.04326652220344562
1727772559.9774044,65.60957843224217,10.311369143854751,0.043265642393720105
1727772559.997508,65.61353688214913,10.327773890418669,0.04326716324280655
1727772560.0171964,65.61746884968626,10.344184545675441,0.04326614481805158
1727772560.037186,65.62137440176488,10.360596709775004,0.04326597174631708
1727772560.0601,65.62525377264419,10.377009617274297,0.04326566721620395
1727772560.0779476,65.6291093258394,10.393427535620777,0.04326599167383138
1727772560.0989208,65.6329417433743,10.409851019794747,0.04326568073538528
1727772560.1178312,65.63675044892302,10.426279696049686,0.04326595964297297
1727772560.140958,65.64053595970046,10.442713884830159,0.04326573500488751
1727772560.1603792,65.6442977638322,10.459153342945397,0.043265896520457314
1727772560.1800067,65.64803623616567,10.475598181148477,0.04326579574318057
1727772560.201267,65.65175110127004,10.49204829746883,0.04326584314906845
1727772560.2187142,65.65544251257646,10.508503660948577,0.043265837818878605
1727772560.2407904,65.65915018308577,10.524880419413128,0.04326280227757362
1727772560.2597964,65.6629084177111,10.541266938845258,0.043265985129816054
1727772560.2822409,65.66670101869603,10.557698021827916,0.043265482324354565
1727772560.2994015,65.6704840523268,10.574143820512216,0.04326594396548522
1727772560.3208928,65.6742464826446,10.59059438040947,0.043265554413479235
1727772560.338796,65.67798781230937,10.607050007941032,0.04326586542831068
1727772560.360238,65.68170797977861,10.623510210265094,0.04326564103017194
1727772560.379237,65.68540696337621,10.639975267035034,0.043265775861182965
1727772560.3998356,65.68908477302216,10.65644499034496,0.0432657174465807
1727772560.4181223,65.69274137305511,10.672919401974161,0.04326570946474462
1727772560.4384038,65.6963767978811,10.689398514042365,0.043265762158645193
1727772560.4614549,65.69999100445992,10.705882191183397,0.04326567750313437
1727772560.4801345,65.70358402571033,10.722370541387612,0.04326576896217471
1727772560.5008302,65.7071558333146,10.738863371238391,0.043265676456764934
1727772560.5213747,65.71074828095774,10.755295867355745,0.04326696213570336
1727772560.5414252,65.71438292689311,10.771737789768224,0.04326372882909579
1727772560.5634665,65.71803588919225,10.788218612549738,0.04326644732661644
1727772560.5815585,65.72168135832395,10.804718374443139,0.043266121738825714
1727772560.6012075,65.72530814932666,10.821222643889705,0.043267198390893435
1727772560.6223054,65.72892087299384,10.837729687064407,0.04326551369883824
1727772560.6406174,65.73251576954037,10.854235220029306,0.04326377669004611
1727772560.6608036,65.73608864250693,10.870754308683045,0.04326597351961681
1727772560.6801443,65.73964282064738,10.887275318585855,0.04326371608306956
1727772560.7016244,65.74317284365125,10.903798372885527,0.04326677463716999
1727772560.7218637,65.74669113065754,10.920341627793226,0.04326383082647012
1727772560.7401798,65.75023848420904,10.93682200178246,0.0432661283504292
1727772560.7621274,65.75384711036065,10.953336758551865,0.04326278530615402
1727772560.7827358,65.75746000890278,10.969866899697307,0.04326631925933744
1727772560.801059,65.76105649890465,10.986396798025254,0.04326366857294284
1727772560.8205545,65.76463825059434,11.002930865423654,0.043266411879811395
1727772560.839943,65.76819737158243,11.019471225376833,0.04325864541928026
1727772560.8593428,65.7717400728344,11.036012385956402,0.04326616856201082
1727772560.8806343,65.77527065047639,11.052577557017587,0.04326029183328339
1727772560.898414,65.77877583471158,11.069126294785256,0.04326243510747019
1727772560.919949,65.78226577558637,11.085689250853449,0.04326693987290975
1727772560.9389641,65.78572580169426,11.102288438805584,0.04326010466028607
1727772560.9589427,65.78917363036047,11.118882825046665,0.04326360041377386
1727772560.980783,65.79265848204535,11.135436619433442,0.0432607391115849
1727772560.999155,65.79619963950957,11.152025886468632,0.04326804410494445
1727772561.0204806,65.79973286255104,11.168619510344527,0.04326064543273289
1727772561.040455,65.80324551719508,11.185226412289548,0.04326326725092189
1727772561.0635684,65.80674511447663,11.201818325388937,0.043263315662696256
1727772561.0819967,65.81022877499454,11.218417423632456,0.043266202977152
1727772561.0991883,65.81368199270396,11.235065802723348,0.04326693077098498
1727772561.1207108,65.81713865861451,11.25166511276355,0.04326531749594764
1727772561.1405249,65.82056820964085,11.26828705416784,0.043263977109659235
1727772561.1624293,65.82397797243087,11.284927766465694,0.043262893955860804
1727772561.1812224,65.82734763427734,11.301612501045922,0.04326606857479165
1727772561.2009745,65.83069953374148,11.318265371637677,0.043267521840445244
1727772561.2216098,65.83405234765866,11.334921113434646,0.04326733994132703
1727772561.2420046,65.83737929229139,11.351601594644746,0.043264095767351796
1727772561.2616262,65.84069025428106,11.368243362110649,0.0432672107393135
1727772561.280986,65.8439906868535,11.384925668208446,0.04326597691585743
1727772561.2998927,65.84724007684136,11.401721383448649,0.04326635250372046
1727772561.3196125,65.85044915668477,11.41855361556672,0.04326697434070259
1727772561.339794,65.85363783350809,11.435380721608752,0.04326575436190061
1727772561.3593128,65.8568104099792,11.452212919257917,0.04326641108501472
1727772561.3797708,65.85999708905793,11.4689883095667,0.043256698643101554
1727772561.4008837,65.86322379995107,11.48576807842654,0.043266686132417354
1727772561.4226964,65.86646688460856,11.50257931297117,0.04326317439084226
1727772561.4460747,65.8696954394054,11.519378586762166,0.043265274990746505
1727772561.4672492,65.8729101399803,11.536198254179121,0.04326636541642914
1727772561.485526,65.87611408073533,11.553007611892493,0.04325895313623751
1727772561.5060673,65.87930229283305,11.569823421126221,0.04326639279916744
1727772561.5245037,65.88246972572783,11.58664981486073,0.0432666208710597
1727772561.5447218,65.88562100250228,11.603451889610964,0.04326469118429488
1727772561.564389,65.888758779284,11.620279145100428,0.04326495249355089
1727772561.5838718,65.89188176077175,11.637107620982817,0.04325872036978495
1727772561.60363,65.89502101920445,11.65390349387167,0.04326702811348504
1727772561.6230497,65.89820728775129,11.67073126687421,0.04326632246738016
1727772561.6429234,65.90138776380722,11.687546436151298,0.04326702335316068
1727772561.6627915,65.90455957248743,11.704375298993979,0.043256934808512115
1727772561.6853113,65.90771697925302,11.721199067544788,0.04325698059355232
1727772561.7037385,65.91085991045212,11.738021724264751,0.043257407927341784
1727772561.7259014,65.91399170133897,11.754852355962274,0.043266001831006706
1727772561.7443597,65.91710611705932,11.7716836342434,0.043265121067959544
1727772561.7644825,65.92020756473514,11.788517456095034,0.043267234758284534
1727772561.7837663,65.92332756018135,11.805311429044298,0.04326675586312878
1727772561.8036904,65.92647908584941,11.82212152330646,0.043265569829137984
1727772561.8241549,65.92963453934003,11.838938991484335,0.04326372495683595
1727772561.842132,65.93277414485019,11.855754929191598,0.04326641189784142
1727772561.863643,65.93590779548443,11.872569847098491,0.04326646487265351
1727772561.8849642,65.93903633813227,11.88939208028164,0.04326647998166577
1727772561.9023952,65.94215324610313,11.906222240692456,0.043265623996982416
1727772561.9224474,65.94524849874196,11.923049124944118,0.04325901530946519
1727772561.9448297,65.94833334273571,11.93987618746142,0.04326542706234071
1727772561.9634311,65.95140678026901,11.956711290526174,0.04326496542548797
1727772561.9842281,65.9544996721681,11.973503913180549,0.043266478384552665
1727772562.0041404,65.95762359591795,11.99030741223736,0.04326652457617608
1727772562.022307,65.96074280264727,12.007129172881301,0.04326659237558639
1727772562.0438426,65.96384876271674,12.02394789928218,0.043258625018972374
1727772562.0698006,65.9669500771463,12.040762683522486,0.043266810570883996
1727772562.0877888,65.97003896809385,12.057588573656558,0.04326693636752443
1727772562.1059158,65.97311808096819,12.074412336964722,0.04326643989705703
1727772562.124382,65.97618765484435,12.091245251742926,0.04326654461255908
1727772562.1419933,65.97923887678486,12.108069337002863,0.043265054714257234
1727772562.163121,65.98228161530818,12.12489354062892,0.04325935825801985
1727772562.1815257,65.98530944169573,12.14172862835852,0.04326636436149145
1727772562.2028046,65.98832907583419,12.15855589454603,0.043265822743520976
1727772562.2227676,65.99134127142833,12.17538760597442,0.04326650261592446
1727772562.2450104,65.99434045100797,12.192229496474653,0.0432664374076579
1727772562.2633302,65.9973226106241,12.209079152890538,0.043267023103513935
1727772562.2824516,66.00029573812799,12.225926587598583,0.04326718931816664
1727772562.3029306,66.00325741277976,12.242774250829722,0.04326549037458283
1727772562.322316,66.00620510305926,12.259622308007154,0.043264060754881095
1727772562.3430498,66.00913818767273,12.27647243105597,0.04326632043428669
1727772562.3635106,66.01206167961672,12.293334614305843,0.04326636413903451
1727772562.3910923,66.01497205965701,12.3101944959636,0.043259450001617905
1727772562.414547,66.01790400376743,12.327015428884806,0.04326616754418722
1727772562.432849,66.02086522799569,12.343844205143103,0.043266414547509235
1727772562.4516814,66.0238279358944,12.36069130438895,0.04325889864628252
1727772562.469694,66.02678430891483,12.377534250549969,0.04326496902072652
1727772562.488117,66.02973014457362,12.394379273003658,0.04326630316567015
1727772562.5062466,66.03265698135164,12.41122701054262,0.043266663900454416
1727772562.5243018,66.03557509163251,12.428085706598814,0.043266951925897024
1727772562.5439742,66.03848722445983,12.444934760615899,0.04326705584474366
1727772562.5630634,66.04138376335665,12.46178830531309,0.04326416074068984
1727772562.584899,66.04427876673438,12.478641945133353,0.0432663253792529
1727772562.6070428,66.04716122621093,12.49549621452295,0.043264666107871275
1727772562.6257348,66.05003154045453,12.512351013173378,0.04326015586323528
1727772562.6458468,66.05291212833752,12.52918352341111,0.043264408390979
1727772562.6641493,66.0558288224335,12.54601620873602,0.04325902016236882
1727772562.6849294,66.05874205178242,12.562857470081164,0.04326481426555184
1727772562.7045717,66.06164380838362,12.579695153089403,0.04326724805506732
1727772562.7262805,66.06454197331612,12.596525630104539,0.043266405747680814
1727772562.7466733,66.06743626324744,12.613364801892601,0.04326672846351043
1727772562.767894,66.07031575836537,12.630206440365395,0.04326692598067261
1727772562.7864428,66.07318166984835,12.647055158142342,0.04326470733422361
1727772562.8076806,66.07603101167386,12.663907027853949,0.04326529583395056
1727772562.8263087,66.0788834934344,12.680756648335011,0.043264321942659834
1727772562.8461123,66.08175801480047,12.697591594678233,0.04326472580420759
1727772562.8678155,66.08464963943702,12.714424372247318,0.043260248078323515
1727772562.886367,66.08755569276812,12.731245588565452,0.04326524914719676
1727772562.9054158,66.09044838924626,12.748074354935799,0.0432658209004948
1727772562.9260237,66.09332142330449,12.764904907949266,0.04326728422135906
1727772562.948664,66.09620308114752,12.781702113247377,0.04326687925086192
1727772562.9692078,66.09908367421622,12.79852327284017,0.043265916461239895
1727772562.9906037,66.10195445453783,12.81534467937152,0.04326636510997761
1727772563.0096505,66.1047932965667,12.832204626333029,0.043265509386067214
1727772563.0286534,66.10764108857852,12.849038095254596,0.04326465771675392
1727772563.0467157,66.1105181242192,12.865866620014627,0.043266245741176546
1727772563.0657127,66.11341537651452,12.882679583743037,0.04326686212724984
1727772563.0879152,66.11631528687151,12.899477757710352,0.04326339376724109
1727772563.1063128,66.11920955474406,12.91628223845355,0.043266466879088306
1727772563.129125,66.12210628653439,12.933064795590287,0.04326601692445764
1727772563.1472745,66.12499235642451,12.949851580833638,0.04326665937907892
1727772563.165854,66.12787596124627,12.966638801868584,0.04326408481202226
1727772563.1851187,66.13075884754696,12.983432170812153,0.04325650478175547
1727772563.205344,66.13363952176731,13.000217664685762,0.04326644623194009
1727772563.2245476,66.13650632378197,13.017009671796698,0.04326584211563711
1727772563.243925,66.13936385179963,13.033798476885696,0.04326669821883988
1727772563.2640676,66.14222860293903,13.050577150207411,0.043267068182239576
1727772563.2864244,66.14509398523691,13.067366936030695,0.0432641847590316
1727772563.3048525,66.14793830062631,13.084145292392,0.04326602635924037
1727772563.324586,66.15078770075625,13.100925864574624,0.043266352591362134
1727772563.3461192,66.15361973574947,13.117701691568392,0.04326672966975065
1727772563.3686714,66.15645130735106,13.134471218529127,0.043265991624351186
1727772563.3890936,66.15931053813921,13.15123155638802,0.04326635264278056
1727772563.40777,66.16218383948971,13.168012104341248,0.043264315897205474
1727772563.4281118,66.16505022092124,13.18478107867383,0.04326601281569764
1727772563.4500744,66.16790973758671,13.201545103660436,0.043266011232369506
1727772563.47204,66.17076424347646,13.218318455366182,0.04326554500301705
1727772563.4917018,66.1736100086714,13.235081776616484,0.04326592880055746
1727772563.5114617,66.17644842222451,13.25184507813689,0.04326563224236901
1727772563.5317142,66.179281071172,13.268609523266385,0.04326582361436215
1727772563.5504532,66.1821086909101,13.28537606064953,0.043265735927819016
1727772563.5700662,66.18493093129435,13.30214446025916,0.04326580549340919
1727772563.5888731,66.18775391301621,13.318920652070771,0.04326581735794366
1727772563.6077561,66.19058258064652,13.335710298468618,0.04326585533724825
1727772563.6279888,66.19343974220114,13.352489470477185,0.043265739851205964
1727772563.647622,66.1963022706146,13.369282952417349,0.043266064984183616
1727772563.667974,66.19915250561769,13.38606613411514,0.04326700317934851
1727772563.6872356,66.20200551451079,13.402872388822734,0.04326597629143092
1727772563.7132583,66.20485577465442,13.419672797780676,0.043265383659069956
1727772563.7329679,66.20773635793925,13.43651109630445,0.04326548747886427
1727772563.7515926,66.21061258504976,13.4533502975245,0.043265532736190604
1727772563.770639,66.21348398920534,13.470190291135578,0.043265559320107005
1727772563.7896848,66.21635056211318,13.48703115072717,0.04326557930714525
1727772563.8078303,66.21921228261358,13.503872958674089,0.04326559490523896
1727772563.8281693,66.22206193133846,13.520716058368649,0.04326732712752568
1727772563.8470123,66.22490021735643,13.537561861565838,0.04326619093579098
1727772563.8701408,66.22774609633043,13.554405939954888,0.04326623605112423
1727772563.889545,66.2305877879276,13.571251252703988,0.04326624404689028
1727772563.9087849,66.23342461290947,13.588097320635862,0.04326625211505397
1727772563.929622,66.23625654002812,13.604944200531873,0.04326625840607745
1727772563.9479082,66.23908354924993,13.621791934218448,0.043266264509554286
1727772563.9692492,66.241905639213,13.638640520868305,0.04326627060169774
1727772563.9885302,66.2447228093724,13.655489958578254,0.04326627668781846
1727772564.0065017,66.24753505929907,13.672340245656438,0.04326628277313693
1727772564.0273576,66.25034238863182,13.689191380526228,0.04326628887481809
1727772564.0473104,66.25314479682444,13.706043361443527,0.043266294999608323
1727772564.068356,66.25594228059245,13.722896183721618,0.04326630088250338
1727772564.090139,66.25873483785735,13.73974984344612,0.04326630669185216
1727772564.108005,66.26152246751354,13.756604338003607,0.04326631244059076
1727772564.1299171,66.26430516847694,13.773459664839105,0.043266318123891034
1727772564.1544614,66.26708293983846,13.790315821470813,0.04326632373733874
1727772564.1772401,66.26985578064999,13.807172805503445,0.0432663292765314
1727772564.1972046,66.27262369000094,13.824030614565105,0.0432663347370188
1727772564.2181516,66.27538666703144,13.840889246315479,0.043266340114469726
1727772564.2371156,66.27814471087714,13.857748698410223,0.043266345404296525
1727772564.2567425,66.28089782075052,13.87460896849519,0.04326635060217443
1727772564.278835,66.28364599589028,13.891470054155192,0.04326635570335213
1727772564.2989585,66.28638923551071,13.908331952765177,0.04326636070230405
1727772564.3203013,66.28912753879223,13.925194660699542,0.04326636557051011
1727772564.340454,66.29186090185607,13.942058173296331,0.04326637050205506
1727772564.359513,66.2945893138886,13.958922487612801,0.04326637497568542
1727772564.3796837,66.29731278719021,13.975787601332168,0.043266379774237196
1727772564.3986132,66.30003132605812,13.992653525539247,0.04326638433546126
1727772564.4171925,66.30274492607664,14.009520258219059,0.0432663887902307
1727772564.4366362,66.30545358654845,14.026387796975852,0.04326639313457381
