timestamp,x,y,z
1727772008.2178056,35.80747038437241,54.41701334975261,0.0432574248267481
1727772008.2481666,35.79059186694832,54.4178899956984,0.04325742029342816
1727772008.2773836,35.75683529313728,54.419646799846774,0.043257408950753806
1727772008.3070173,35.739956056396544,54.42052359076294,0.043257403939670924
1727772008.3378716,35.70619734793751,54.422272735357254,0.04325739373708837
1727772008.3671837,35.68931610270867,54.42313935833361,0.04325739158508224
1727772008.3962114,35.655558395267406,54.424864319472555,0.04325738188896855
1727772008.423325,35.63867948807679,54.42572438314269,0.043257376475596576
1727772008.4518921,35.60492143552105,54.42743976954074,0.04325736500942878
1727772008.4822028,35.588041107893254,54.42829133917625,0.04325736064792429
1727772008.5137336,35.5542835458516,54.42998715755565,0.04325734881980825
1727772008.545629,35.53740468578191,54.43083256783031,0.04325734248203661
1727772008.5761557,35.50364664569531,54.43251754962761,0.04325732948551786
1727772008.6068456,35.486767596050115,54.43335749503781,0.0432573226762516
1727772008.635563,35.45300925408189,54.435032427935674,0.04325730865356969
1727772008.664605,35.43613113027361,54.43587110523087,0.04325729973596726
1727772008.6938171,35.402371338190264,54.4375461148501,0.04325728458051503
1727772008.7231565,35.385491282537856,54.438381267835915,0.04325727701674964
1727772008.759023,35.35173235602768,54.440051522674246,0.04325726212868286
1727772008.7939928,35.334851494041054,54.44088826841935,0.04325725400554936
1727772008.8266163,35.30108933896228,54.44255739312186,0.04325723795069547
1727772008.8584638,35.2673243056765,54.44421735463762,0.043267270149342396
1727772008.8902392,35.25044534496688,54.445042483112516,0.043265849078120144
1727772008.9289749,35.216660780217865,54.44668245942938,0.043263587514308366
1727772008.9618924,35.182901380482726,54.44833029689688,0.04326623428394827
1727772008.9967418,35.16601266043715,54.4491577838734,0.043267636733047565
1727772009.029404,35.13222843799159,54.45079696851326,0.04326595139150502
1727772009.0616667,35.09843658389328,54.45244030469669,0.043265840779168174
1727772009.094353,35.081538682627055,54.4532647071397,0.043265832096585743
1727772009.127432,35.04774237824664,54.4549097813209,0.04326583307115062
1727772009.1596005,35.03084406853469,54.45573037730261,0.04326583279925966
1727772009.191591,34.997048561157754,54.45737194619981,0.04326583017943664
1727772009.2240791,34.98015010178405,54.45819405621996,0.043265829141235335
1727772009.2566001,34.9463528184249,54.45983466570005,0.04326582794634781
1727772009.2880106,34.91255560835751,54.461473269395036,0.04326581498267967
1727772009.319349,34.8787543901035,54.46310899667045,0.04326582520004307
1727772009.3524756,34.86185178758769,54.463923128475315,0.043265856547988424
1727772009.3850603,34.8280549853932,54.46554247876801,0.04326699918219723
1727772009.4180458,34.79426845672703,54.46714081276672,0.04326688300493564
1727772009.4537785,34.77737668335773,54.46793792234025,0.04326653048148166
1727772009.4854176,34.74358563488028,54.46952248695032,0.043264527187899526
1727772009.5296829,34.70980909568813,54.47109612348397,0.04326744302723573
1727772009.5653734,34.676016568878445,54.472648914142184,0.043266195954591025
1727772009.5983725,34.659109874217634,54.47341457637222,0.04326654260030893
1727772009.6303656,34.62530889667786,54.47492391934979,0.04326621696367172
1727772009.6636739,34.59150503445189,54.476434974837915,0.043264336522857993
1727772009.6942208,34.57461301717099,54.47720268342676,0.04326658778128989
1727772009.7237382,34.54080480245807,54.47874488878828,0.043265121989262356
1727772009.7554593,34.523908750922544,54.47950904851825,0.043266043382714336
1727772009.7876034,34.490089554612894,54.481048813036736,0.04326680589003096
1727772009.8195577,34.45627191191192,54.48260314059494,0.043264586713896325
1727772009.8515067,34.43936152500021,54.48337997399707,0.043266766411191426
1727772009.8821476,34.405539784250145,54.484935899513516,0.04326429150736577
1727772009.9122798,34.38863104877067,54.48571261373821,0.04326650846773261
1727772009.9436789,34.35482987040073,54.487250011454286,0.043266753709710004
1727772009.9754057,34.32101863772452,54.48878931685622,0.04326611995936047
1727772010.0065832,34.30411742051936,54.489555570226024,0.04326411320142798
1727772010.038022,34.270303273942844,54.491092494622784,0.04326737158458749
1727772010.0690258,34.25340235750752,54.4918753634866,0.043266241215820456
1727772010.1020126,34.2195916548773,54.49345715582005,0.04326615916948939
1727772010.1357548,34.202689528003056,54.49423846214919,0.04326637634732977
1727772010.165515,34.16887379094082,54.49579974505597,0.04326294391539598
1727772010.196186,34.13504360135286,54.49736051923159,0.04326501232213187
1727772010.2276354,34.11813478889134,54.49813626938632,0.043266242477819405
1727772010.262106,34.084302657013275,54.49968789517398,0.04326626080620333
1727772010.2929668,34.06738418929294,54.50046055277682,0.04326663635030803
1727772010.3249717,34.03355027109345,54.50200218626274,0.04326629660859105
1727772010.3546777,34.01663617549096,54.50277501285992,0.04326629887928313
1727772010.3858895,33.982802129577394,54.504329838240075,0.04326629570147822
1727772010.4166875,33.96588876891794,54.50510860602065,0.04326630222196304
1727772010.4475584,33.9320598418401,54.50666432257083,0.043266297453889324
1727772010.4789665,33.89823172083297,54.508215384429725,0.04326631330229702
1727772010.5094423,33.88131750987172,54.50898829412086,0.0432663156635027
1727772010.5443928,33.8474927282991,54.51053601054562,0.043266295459733595
1727772010.5734613,33.830583134110654,54.51131349332472,0.043259206076627255
1727772010.606464,33.796763357276554,54.51287588121938,0.04325919179253823
1727772010.6386013,33.77985347659583,54.5136562397417,0.043259204622125846
1727772010.669118,33.74603362436497,54.51521550850044,0.04325924716632912
1727772010.7017379,33.7122102560055,54.51677051095465,0.04325809813404069
1727772010.7321615,33.69529464404062,54.51754194731546,0.04326556944096893
1727772010.7611487,33.66148330025416,54.51906163578912,0.043266909912992535
1727772010.7900085,33.644580249101075,54.519817464786705,0.04326662000521786
1727772010.8215058,33.61077665988332,54.52132293281809,0.04326668669786993
1727772010.851358,33.59387440497844,54.52207372815136,0.04326676487544079
1727772010.8802648,33.56007071474431,54.523574195203764,0.04326674064073521
1727772010.9109635,33.54316885941401,54.524325110892775,0.0432667466027834
1727772010.944192,33.526267046255604,54.525075750052,0.04326675996570617
1727772010.9736154,33.49245640129875,54.52657452340801,0.043267152140856746
1727772011.0055525,33.45862490188098,54.528060353465605,0.0432663710145591
1727772011.0382955,33.44170371858525,54.52880354566146,0.043265073116601105
1727772011.0681689,33.407878990083454,54.530278329251665,0.04326696911529271
1727772011.0969155,33.37405311239573,54.531758621868676,0.04326758975105638
1727772011.1293776,33.35713083484804,54.532498607625975,0.043266746022451175
1727772011.1601543,33.32329470648297,54.533993805128134,0.04326637976621828
1727772011.189461,33.30637762250126,54.53475734463804,0.04326535958945077
1727772011.2236989,33.272555494276226,54.53627281234887,0.043266237920164485
1727772011.2542765,33.23874118652854,54.53778261262666,0.04326556412456761
1727772011.2841942,33.22183604166441,54.538546547336196,0.043266288475775516
1727772011.3135283,33.204925924927416,54.53931485610587,0.043261403165266055
1727772011.3421469,33.17112217883764,54.54083825367833,0.043265570584889224
1727772011.3726594,33.1542133534485,54.541606651274016,0.04326391395218221
1727772011.4036667,33.12038933673222,54.54312873616641,0.043265482436782854
1727772011.432477,33.103478164368255,54.54388431599489,0.043267039076471336
1727772011.4635506,33.069658074441,54.54539666287785,0.043257544314797336
1727772011.4946082,33.052739847927114,54.54614872624235,0.04326383667541478
1727772011.5256026,33.01891267360716,54.547641483625874,0.043266284123832044
1727772011.5555243,33.001999292906916,54.548388305540854,0.04326176698323381
1727772011.586461,32.9681693878226,54.54987695949212,0.04326535084826877
1727772011.6189156,32.95125287553912,54.55062074581404,0.0432668606202935
1727772011.6530032,32.91741836658512,54.55210182916131,0.04326522807494282
1727772011.6821935,32.88359309790599,54.55358355906089,0.04326624494939102
1727772011.7158015,32.86667802864684,54.55432696440472,0.04326626224173391
1727772011.749403,32.83285023133148,54.5558209512793,0.043266044200794385
1727772011.779144,32.79901930264975,54.557297217099865,0.04326620751941612
1727772011.8088853,32.782100381269885,54.55802069838111,0.04326683358679717
1727772011.8417606,32.74825308443154,54.559464557427376,0.043266247679763836
1727772011.8706117,32.73133008757608,54.560186199962914,0.04326697509627442
1727772011.8999813,32.71441236903259,54.56090128736586,0.043266217507459626
1727772011.9300888,32.68057414615766,54.562319934711894,0.04326571480530217
1727772011.9597056,32.66366128188017,54.563040293796725,0.043265666530653
1727772011.9891496,32.62983498849558,54.56447258398105,0.04326565783838543
1727772012.018682,32.596008430336795,54.56590126143366,0.04326566200980464
1727772012.049065,32.57909506907779,54.56661426488944,0.043265663881906
1727772012.0777292,32.54526820836741,54.56803850886046,0.04326566853477498
1727772012.1078007,32.52835471294886,54.56874932088147,0.043265670731820194
1727772012.157611,32.494528508654724,54.57016712921734,0.04326626870987571
1727772012.2057498,32.4607009877447,54.571565510109906,0.0432662670973214
1727772012.2495642,32.426872990376424,54.5729595796576,0.04326626947914525
1727772012.2817194,32.39304476023824,54.57434965636341,0.043266271091772834
1727772012.3119361,32.359215906104076,54.57572203558726,0.04326627261991778
1727772012.3423371,32.342301271710824,54.57640643689944,0.04326627375529579
1727772012.3722212,32.30847302870266,54.577771391800745,0.04326592651208272
1727772012.4038956,32.291558385775616,54.57845522741323,0.0432657915780712
1727772012.43629,32.2577292914206,54.57982149935582,0.04326571498412801
1727772012.4660544,32.24081465003811,54.580503079293926,0.04326571208140795
1727772012.4977586,32.20698522217024,54.58186949464119,0.04326572220623359
1727772012.5281377,32.19007071767651,54.58255469353984,0.043265712536880274
1727772012.5596588,32.15624152617597,54.58392221271922,0.04326571040407523
1727772012.5912547,32.1393268502154,54.58460454787932,0.043265710317223594
1727772012.6211178,32.10549944251756,54.58596778952973,0.04326707167399957
1727772012.6522791,32.08858942691089,54.58665711229862,0.04326631264483005
1727772012.681929,32.05476126425537,54.5880409434878,0.043266305412415385
1727772012.7104065,32.037846959557015,54.58872735065227,0.04326630356427841
1727772012.7420163,32.00401809050367,54.59009723068399,0.043266299711713696
1727772012.7752771,31.987103598063744,54.59078092599965,0.043266297764163575
1727772012.8077123,31.95327509763567,54.5921523634828,0.043266293900789954
1727772012.8403058,31.919446474867318,54.59352791995973,0.04326628989509995
1727772012.8709495,31.902532088495196,54.59421457269529,0.04326628752019923
1727772012.9010746,31.868708192819813,54.59558450453576,0.043266793993326225
1727772012.9346464,31.851785794301993,54.596262901927396,0.04326442397224528
1727772012.9682279,31.81795543882989,54.59761599447179,0.04326633039276806
1727772012.9993668,31.784127427680318,54.598995449182496,0.043266313790128574
1727772013.0293849,31.767213370748664,54.5996877526541,0.043266308130606834
1727772013.060381,31.73338520070913,54.60107055670001,0.043266298892578714
1727772013.090991,31.716471092404596,54.60176106554966,0.04326629433192286
1727772013.1222107,31.682642562256998,54.60313487959303,0.04326628524635123
1727772013.153824,31.665728282918504,54.60382076005181,0.04326628071690086
1727772013.1826046,31.63189964826347,54.60519063696503,0.04326627190871335
1727772013.2115364,31.61498604091516,54.60588304383605,0.043266267769645594
1727772013.2416153,31.581157977974225,54.6072671149254,0.04326625822460328
1727772013.273479,31.564243916119473,54.60795837850748,0.043266253625111384
1727772013.3054428,31.530415628760597,54.60933615318736,0.043266244425753886
1727772013.3352401,31.496587171285146,54.61070815063781,0.043266235384758156
1727772013.3673244,31.479672922442916,54.611393266924075,0.043266230375536896
1727772013.3989024,31.445844668400483,54.612761726917235,0.043266221399928195
1727772013.4295115,31.428930825132543,54.61344502503103,0.04326621527374064
1727772013.4596493,31.41201869078734,54.614124935322074,0.043266450442999815
1727772013.4893162,31.378187601677126,54.615447051743374,0.04326620495678535
1727772013.520645,31.344394631306628,54.616773149369514,0.043264040181881125
1727772013.5533233,31.327515541685607,54.6174292883355,0.0432640032974958
1727772013.5845275,31.29375822136124,54.61873856527622,0.04326403559940273
1727772013.6156638,31.276879487479516,54.61939201207212,0.04326405969738234
1727772013.6469748,31.243121910722376,54.6206963881632,0.0432640849489605
1727772013.6776195,31.22624307977846,54.62134734406296,0.04326408939554294
1727772013.7108724,31.19248224444036,54.62262143676151,0.043264111172831576
1727772013.7433224,31.158727923583193,54.62388685941557,0.043264106371644795
1727772013.775166,31.14185072951493,54.62451803711735,0.04326410969244732
1727772013.8048387,31.10809715848366,54.62577961554496,0.043264103831085254
1727772013.8351562,31.09121957731609,54.62641089802295,0.043264117403858604
1727772013.866521,31.057464094148976,54.62767069615012,0.0432641264419833
1727772013.895235,31.040586294019032,54.628299143745444,0.04326412956430925
1727772013.9253502,31.00682745517775,54.62952693239737,0.04326414881706686
1727772013.9559188,30.989951379561724,54.630136685946084,0.04326414083785357
1727772013.9881854,30.956199187374782,54.631352614314864,0.043264143092622165
1727772014.0175796,30.939320869827938,54.63195355736807,0.043264176592266335
1727772014.0487227,30.905569957671126,54.63314756806899,0.043264150768399956
1727772014.0790591,30.888694573490667,54.63374257422985,0.04326415153318508
1727772014.1089573,30.854894108222158,54.63488460708106,0.04326732419252788
1727772014.139984,30.821104910412288,54.636004769462716,0.043263606264294596
1727772014.1705182,30.804209552668286,54.63656773096342,0.04326594816903229
1727772014.2004402,30.770458339558868,54.63767595155928,0.043266122946574725
1727772014.2318373,30.753586639871653,54.638224574852686,0.04326611664412017
1727772014.2622497,30.719843193829075,54.63931659348677,0.04326611596143559
1727772014.29244,30.70297067320968,54.63985840004674,0.043266113275021834
1727772014.3228323,30.669227405132826,54.640935212388655,0.04326611625300458
1727772014.353019,30.652355739752245,54.64147096270657,0.043266116241182484
1727772014.3826656,30.61861058580844,54.642533453912115,0.04326610884787496
1727772014.4151027,30.60173923667915,54.6430583886893,0.04326611362447319
1727772014.449991,30.56799679483388,54.64410251065787,0.04326611356091825
1727772014.4803407,30.534235712972126,54.64514403569941,0.0432672232426039
1727772014.515217,30.517336861392423,54.64566666534912,0.04326631345286436
1727772014.5533428,30.483546185094372,54.646704142535256,0.043264521582343285
1727772014.5835168,30.44976671514164,54.647745637783586,0.04326445508991439
1727772014.6137795,30.432874778756492,54.648275029120754,0.043266186968131004
1727772014.6507616,30.399080921995246,54.64933269211533,0.04326328201815777
1727772014.6820326,30.365287669819097,54.650382637534356,0.04326241801012887
1727772014.7124143,30.348392119819852,54.6509194854052,0.04326611071140829
1727772014.7430954,30.314597245944206,54.65199748347351,0.043264240370280316
1727772014.7733457,30.297691675928508,54.65253647637599,0.04326617640652053
1727772014.8032148,30.263891730901705,54.65362613722729,0.04326626018354007
1727772014.8352182,30.24699969854283,54.65417914300972,0.04326580468229335
1727772014.8671837,30.213239338480925,54.655285850902644,0.04326584235080233
1727772014.8966012,30.196359320708638,54.65583754945137,0.04326584009998147
1727772014.927204,30.16259912630132,54.65693695809287,0.04326583258687533
1727772014.9572997,30.145719076729932,54.65748503838487,0.043265828655119076
1727772014.9860463,30.11194415188393,54.65858819011444,0.043262436487492506
1727772015.0155704,30.095049669721885,54.659147045585065,0.04326596738789901
1727772015.049561,30.06128503606465,54.66026544919666,0.04326602617577069
1727772015.0797787,30.044402867597107,54.660823265736504,0.043266024170316886
1727772015.1095421,30.010639058825767,54.6619417585182,0.04326601663923246
1727772015.1417074,29.9768735518372,54.66305798171272,0.04326600523662516
1727772015.1726742,29.959974381189568,54.663615421450494,0.043265248325147665
1727772015.2043924,29.92617811933618,54.66474409190998,0.04326410611544684
1727772015.2338011,29.909266322681287,54.665307524661905,0.043263097153725116
1727772015.2654514,29.875455316215422,54.6664582742563,0.04326232747000791
1727772015.2957213,29.858547386315323,54.66704171690029,0.04326232020171061
1727772015.326808,29.824734754760364,54.66820540823999,0.04326359958206738
1727772015.3560603,29.807828116164806,54.66878703631112,0.0432634812718089
1727772015.3867586,29.77401808956683,54.669946580316,0.04326347081565318
1727772015.417529,29.757117271040855,54.670528958855385,0.04326414294911607
1727772015.4473019,29.72331367438529,54.67169501817912,0.04326329723618194
1727772015.4791448,29.706405884790048,54.67227157119434,0.043266408437447224
1727772015.510155,29.672599987199366,54.6734201527644,0.04326576801215154
1727772015.5420053,29.655702980795386,54.67398616929123,0.0432658412928002
1727772015.5718555,29.621910098977075,54.6751160723821,0.043260116379099545
1727772015.6020434,29.588126385075803,54.67626614539629,0.04326684302953643
1727772015.63233,29.571229024996743,54.67684252455447,0.043266647830178195
1727772015.663463,29.537439226668607,54.67799174788777,0.043266965262340085
1727772015.7017708,29.520544940466134,54.67856693118041,0.04326589052901353
1727772015.7339325,29.48674403628979,54.67971351250645,0.04326331880759127
1727772015.7654703,29.452933312818974,54.680862063295386,0.04326429480010674
1727772015.7977114,29.436032459289628,54.681441669845974,0.04326596009245831
1727772015.8400168,29.40222820556809,54.682631756650714,0.04326654512658168
1727772015.8741338,29.36840442832905,54.68383555941109,0.043266875462623755
1727772015.9033928,29.35149324310832,54.68443712486135,0.04326386297650453
1727772015.943721,29.317703437493726,54.685636904008035,0.04326655484010122
1727772015.973952,29.283885837605972,54.68684864005101,0.043266711279005055
1727772016.0032258,29.25007310175359,54.68806854913201,0.043267058184054186
1727772016.0359347,29.233165219456172,54.68868141149784,0.04326492366333268
1727772016.0677953,29.19935854548148,54.68991251660048,0.04325709577756953
1727772016.1024597,29.182458454747543,54.69052437336814,0.043266640136297996
1727772016.1334724,29.148632453608002,54.691745741204535,0.04326414407323731
1727772016.162965,29.114817826298587,54.692973201253146,0.043266617897440796
1727772016.1936457,29.09790863070788,54.693586173146926,0.043266234750446664
1727772016.224427,29.06409643389586,54.694821758045805,0.043265696158808264
1727772016.2573473,29.047184322145764,54.69544416174672,0.04326424421583286
1727772016.287242,29.013355498394493,54.6966867838748,0.04326621919855067
1727772016.3187814,28.996444393695192,54.69730774634668,0.043266694888926205
1727772016.34953,28.9626290057072,54.69855235497473,0.04326336520911056
1727772016.3809288,28.945722093006164,54.69917394120304,0.043266230331054034
1727772016.410063,28.911894138838065,54.70040472068617,0.043265274026309086
1727772016.441454,28.894974172736923,54.70101258595694,0.04326619805798537
1727772016.4742568,28.861160492039403,54.702230111634364,0.04326566832802192
1727772016.5059152,28.827344755740903,54.703455473602865,0.043264903008192634
1727772016.5360205,28.81043644474853,54.704067034313994,0.043266258522481005
1727772016.5682902,28.77662084864533,54.70529993958269,0.043259696722530716
1727772016.5992362,28.75971299516007,54.70591772506754,0.043259689313958294
1727772016.6301298,28.725889341996904,54.707131650258496,0.043259681708724296
1727772016.662074,28.70897896419467,54.70773729713723,0.04325967709733902
1727772016.6921115,28.67515654795715,54.70894653813862,0.0432596710416
1727772016.724599,28.641334152919697,54.710152002106206,0.043259666092476
1727772016.755752,28.62442290522425,54.71075477437523,0.043259663725954134
1727772016.7862186,28.607511609898285,54.71135758417508,0.04325966147173621
1727772016.8150928,28.57370381954211,54.71260612776211,0.043259658493944864
1727772016.8452473,28.53989052628317,54.71386386523756,0.043259658677351265
1727772016.8767972,28.52298384861003,54.71449326524333,0.04325965837777557
1727772016.9076025,28.48917012286897,54.71575221481404,0.043259656864745866
1727772016.938847,28.472263526743415,54.71638205603076,0.043259653565678624
1727772016.9705398,28.43845137421841,54.717642370408896,0.04325967862655844
1727772017.0032322,28.421546694531933,54.71827461665202,0.04325971277306695
1727772017.0364444,28.38773681351417,54.7195411332477,0.04325978355851978
1727772017.068898,28.370832996776738,54.720174419284554,0.04325981382356647
1727772017.0993652,28.3370289296393,54.721440289974865,0.043259848206337104
1727772017.1298006,28.303252442168827,54.72274893172988,0.04325987366647355
1727772017.162324,28.286363050122507,54.72340739841146,0.04325990033094773
1727772017.1935315,28.252577645418302,54.72473551680408,0.04326673310554674
1727772017.2240984,28.235675480724804,54.72540330627677,0.0432649313971023
1727772017.254672,28.201901689664936,54.72673828682515,0.043264232963424076
1727772017.2859685,28.185011034511216,54.72739790831177,0.04326570447975664
1727772017.31712,28.15122110711242,54.72875379058866,0.04326626951904822
1727772017.3517787,28.117421916896753,54.730113602320195,0.04325690665426696
1727772017.383331,28.100516807754747,54.73079646776992,0.043258061705016004
1727772017.4125133,28.066716773366508,54.73216182691303,0.04326608894722983
1727772017.4442759,28.04982460236292,54.732845835361466,0.04326294550307752
1727772017.4736488,28.016028404104233,54.73422446214703,0.043264218258462384
1727772017.5034766,27.999133131241635,54.73490637568334,0.043264997584616216
1727772017.533115,27.965326253625847,54.73626189435332,0.043266462983557075
1727772017.5639827,27.948417011738766,54.73693788736111,0.043266468638894606
1727772017.5955238,27.914600626865973,54.73828134468518,0.04325851786341972
1727772017.6270368,27.897692804572873,54.73894669684647,0.0432664367216542
1727772017.657498,27.86388589528907,54.740272425422155,0.043264803099756444
1727772017.687737,27.846980261862928,54.74093939883076,0.04326580121583845
1727772017.7233968,27.83008218647309,54.74159808132852,0.04326335714135365
1727772017.754816,27.796283022738958,54.742907019446385,0.04326631574742845
1727772017.786755,27.762466229164577,54.744231993990205,0.04326609881551002
1727772017.8179302,27.72864761363599,54.74555760416022,0.0432660879531761
1727772017.8499691,27.71173906806354,54.74622065967815,0.043264154562715484
1727772017.8824005,27.67791778783877,54.74754640455436,0.04326623886418246
1727772017.913044,27.6440999790703,54.74888050536307,0.04326707982351641
1727772017.9440994,27.627193867049332,54.749550036125115,0.04326622761573784
1727772017.9779255,27.59337664089988,54.7508990054343,0.04326622340848929
1727772018.009522,27.576464119235776,54.75157265880642,0.043257536048007195
1727772018.0396593,27.54262562657669,54.7529139139478,0.04326518775675492
1727772018.0717921,27.50878691402854,54.75424540475199,0.04326613365137155
1727772018.1033254,27.49186768750548,54.754900047063835,0.04326680081115675
1727772018.1332836,27.458024212290912,54.75620899037486,0.04326527274416514
1727772018.1736574,27.441112499341358,54.75686607831942,0.04326508040981958
1727772018.2048962,27.407291433186337,54.7581726188763,0.04326617928605825
1727772018.2361357,27.373469105471948,54.759499366274305,0.04326572753286073
1727772018.2669272,27.356554076665386,54.76016758470173,0.04326568927266217
1727772018.2970085,27.322723963177207,54.76150497602336,0.04326568244903228
1727772018.3267217,27.305808898954357,54.7621759940041,0.043265686298876505
1727772018.3624325,27.271978984896023,54.76351930571711,0.0432656852818718
1727772018.3937674,27.23814910867002,54.764864103482566,0.043265687222385996
1727772018.428493,27.22123418655721,54.76553706978248,0.04326568824023669
1727772018.459892,27.187404380596938,54.766884121399514,0.04326569019141813
1727772018.4896574,27.15357461955907,54.768235690501946,0.04326569541903824
1727772018.5223181,27.136659886181857,54.76891371280559,0.043265693262818594
1727772018.55385,27.1028303921614,54.770270970782086,0.04326569496315047
1727772018.5848973,27.085915637948975,54.77095020781302,0.04326569567927496
1727772018.6159601,27.05208696029694,54.77231455966586,0.04326628818493439
1727772018.6517622,27.035172634556822,54.773001465995286,0.04326628682960254
1727772018.6838388,27.00134394219937,54.774376767043265,0.043266286948923094
1727772018.7145298,26.98442958880228,54.77506515121887,0.04326628700666091
1727772018.744692,26.950602216862762,54.77646318117071,0.04326628673149391
1727772018.7752826,26.916774305515972,54.77786426729856,0.04326628729250026
1727772018.8039227,26.899873685150947,54.77857131941978,0.043266577930282324
1727772018.8343318,26.866065125620608,54.77996876010194,0.043266220845529
1727772018.8726017,26.84916483306895,54.7806722456198,0.04326631612206122
1727772018.9026806,26.815356539958934,54.78209228511702,0.043266442795279136
1727772018.9350514,26.781572063532643,54.783534451927494,0.043263067173691105
1727772018.9665368,26.76466905074028,54.784263326871795,0.04326699901357589
1727772018.995975,26.73082616652777,54.78572109276292,0.043263321239162655
1727772019.0286667,26.71392334810736,54.786447281616404,0.043263312894246564
1727772019.0593414,26.680111628331577,54.78790284960042,0.04326390796312207
1727772019.1068623,26.66319149900744,54.78862635612698,0.0432664949310293
1727772019.1383874,26.61246944581393,54.79084446092085,0.04326629373227564
1727772019.1710463,26.595557487663683,54.79160229757659,0.043266292498247205
1727772019.2023983,26.561736667561497,54.79313771329515,0.043266286180056346
1727772019.2332244,26.544829283344157,54.79390937616984,0.043266872706364756
1727772019.26467,26.511013959893813,54.79545015144963,0.043265510861390855
1727772019.2960339,26.49410268219386,54.796232804395764,0.04326566558995393
1727772019.3265154,26.460282841963778,54.79782201777872,0.04326575630094731
1727772019.3572762,26.443373318267646,54.79863057541385,0.04326571572052962
1727772019.3953993,26.409554390425598,54.800252720700136,0.043265700522302275
1727772019.426392,26.37573455310083,54.801852139021946,0.04326569167679328
1727772019.458625,26.3419149346426,54.80345723328785,0.04326568411527232
1727772019.4892766,26.32500516758345,54.80426202652822,0.043265680010245555
1727772019.5216942,26.29118454799797,54.805849933656546,0.043265718344534854
1727772019.5536242,26.274276203237115,54.806629936248484,0.04326595445375925
1727772019.5849345,26.240456833069395,54.808184260313574,0.04326557939642384
1727772019.6165893,26.223545848598878,54.80895716337862,0.043265638365941994
1727772019.650524,26.18972377989945,54.81050561792638,0.04326565393197934
1727772019.6832407,26.172812711456046,54.811281342251206,0.04326565016034056
1727772019.7152762,26.139001957597785,54.812835212171045,0.043266550850352026
1727772019.7461073,26.105183007761134,54.81441035122543,0.04326561704062715
1727772019.7878613,26.088272053125046,54.81520048599755,0.04326622292787996
1727772019.8192365,26.05445037059959,54.816809227782336,0.04326573489540153
1727772019.8564942,26.020614634908455,54.818453773962865,0.043267636513416585
1727772019.8887398,25.986782697919395,54.82007108994419,0.04326675193524676
1727772019.920544,25.969857441642233,54.82088231542849,0.04326532438278963
1727772019.9517655,25.93601567611829,54.8225096857182,0.04326782567323417
1727772019.98273,25.902176601017107,54.8241347030415,0.04326465918934974
1727772020.0129848,25.885266346859446,54.824891278901354,0.043267186363761034
1727772020.0437536,25.851440715899376,54.826362017151666,0.043264627314727244
1727772020.0757024,25.834527955845076,54.82709955929294,0.043267543526624985
1727772020.1072145,25.80070559750311,54.82857572448982,0.043266767372752035
1727772020.1384416,25.783806727994346,54.82929933064224,0.043266765278665575
1727772020.1701014,25.750034997321208,54.83073019028305,0.04326683864801062
1727772020.2029266,25.73314975484617,54.83144506976323,0.04326684426684069
1727772020.234586,25.699358987552014,54.8328711157742,0.04326729953020836
1727772020.2670321,25.665548689007007,54.83430475445733,0.04326229140375237
1727772020.2980685,25.648639611212385,54.8350207120754,0.04326611853327633
1727772020.329621,25.614828042881957,54.83642268862025,0.04326417155697437
1727772020.3604634,25.581010642675377,54.83783225680691,0.04326443655070866
1727772020.3936996,25.56410380301619,54.83853519969279,0.04326449876134508
1727772020.424201,25.530294331039432,54.8398950943422,0.04326574838224029
1727772020.4568405,25.51339906713142,54.84057077149749,0.0432669444263436
1727772020.4895816,25.479600875575787,54.84192327964075,0.043266307726441244
1727772020.5195546,25.445798735072525,54.84323772749735,0.0432674367832806
1727772020.5517058,25.428894215547825,54.843891470496835,0.043264373280747837
1727772020.5853398,25.39509550520374,54.84519313529012,0.04326667208979629
1727772020.6164763,25.378187846866737,54.84584167156465,0.0432677081863968
1727772020.647357,25.344389353421608,54.8471460101811,0.043266334827404496
1727772020.6804624,25.327491298664448,54.84780112431379,0.04326634241578353
1727772020.7095132,25.29369396791971,54.84909824606778,0.043266340901029876
1727772020.7400274,25.276797433281498,54.84973714787295,0.04326634055136336
1727772020.7719975,25.243004557252274,54.8510119537376,0.04326633879844666
1727772020.8028567,25.209209757352944,54.852264542539736,0.043266342092373566
1727772020.834974,25.192315572879025,54.85287828465782,0.04326634009250663
1727772020.866959,25.158527244821897,54.85410205255213,0.04326633580062644
1727772020.8972347,25.14163301842813,54.8547121324433,0.043266333664151
1727772020.927863,25.107844232863876,54.85590646381697,0.043266329342593224
1727772020.9583764,25.090951395341627,54.856500136059815,0.043266327018618655
1727772020.9894807,25.05716559533771,54.857683369475744,0.043266322063459484
1727772021.0210083,25.040270968267173,54.858263848833104,0.0432663191898246
1727772021.053153,25.006487604960373,54.8594148858921,0.043266313914587684
1727772021.0843241,24.972704227374287,54.86055970526936,0.04326630782336771
1727772021.1146593,24.955811430645955,54.86112469792502,0.0432663045573376
1727772021.1447632,24.922037303959932,54.86223888045825,0.04326718729705448
1727772021.1769433,24.905148423372722,54.862781184889265,0.04326637183517823
1727772021.2069411,24.87137505177307,54.86386826754583,0.04326212270921226
1727772021.2400544,24.854480612315506,54.86439859398913,0.04326687347707403
1727772021.2716866,24.82071506783758,54.86546544712488,0.04326551343182006
